N,P,K,temperature,humidity,ph,rainfall,label
56.558447376373394,41.04212376906574,67.72283231918334,31.795204950697695,76.96542213726676,6.118726453227458,1357.2116844794507,papaya
80.95493920820086,42.465438523213976,38.86041613619224,31.936027105727284,71.70502148506634,6.25221782730107,1126.567263391924,papaya
68.39203939815117,50.352284876894494,32.54641842899477,29.6572624551115,74.12629366347402,6.544086742659157,1057.155649537582,papaya
101.49740411107501,70.8477906388621,67.03743309792631,28.961656037214887,71.91157592157009,6.0613454084036436,906.7460943035915,papaya
71.50922666314403,55.041452391534115,75.00501180985667,32.649090716170534,69.41597037795395,6.227116697420928,1608.9061297977246,papaya
95.72698104357707,65.61975768562277,75.91716362214741,22.401548802818127,63.78011937218969,6.507777006091443,893.7696907145097,papaya
72.994302591185,38.71777045563434,36.29517530027373,23.58360208304837,71.30054763100253,6.598860729974952,1278.45105678545,papaya
52.671675043802466,31.593714449843503,52.753087040285045,28.784568694528325,79.0486305852215,6.532958770890729,973.4964201086722,papaya
73.37764749894114,31.042542998911518,44.833097938587265,32.75781900870743,76.37329986981158,6.319137618280448,1451.6110805518715,papaya
110.1368461420117,30.40564729594016,42.07537713531939,22.912984197969728,73.15386893315565,6.819971186554923,1069.4842099176262,papaya
53.79719940464139,71.76141677017071,32.302244185833395,22.881163840380086,64.31282830717159,6.422559954985065,1078.3435984579537,papaya
72.97536658400193,42.899789489121986,43.70314866287965,26.498134436337775,71.15012665258568,6.139385364758159,1342.784731101649,papaya
52.92463582375797,73.73890438345691,70.42734135173073,32.17331911528312,66.88519619419016,6.914520874707673,1736.291974224539,papaya
74.81879170309297,64.74195390666515,52.941577136488796,29.820766501786714,60.03361392687514,6.42740955426914,1304.6302515901177,papaya
82.19019950224796,76.14700648527773,63.940753116877914,24.135215729256878,66.97284752847854,6.052853865956393,1311.2172139984375,papaya
101.94549860066246,31.21568420833693,40.56807663877571,27.58190236858979,75.57712298780248,6.757905598261209,1696.1945148476389,papaya
119.64805631069329,53.94670879145234,65.3105287448516,28.966104136423503,61.203095128248165,6.467202623265689,889.622799813405,papaya
63.73838363896347,67.95038287865842,34.28901711795482,32.755344008190065,61.81852862742801,6.529003450283607,1608.3552502243665,papaya
19.67547131440984,16.01605405338121,5.23401785743879,26.544846823999595,93.54541761075889,6.883326180677399,2091.807588338316,coconut
14.02414694132559,17.3295836792229,14.185398178560368,32.557757920431506,95.90260551553942,6.079015304224388,1394.5462983382117,coconut
9.172539863016638,8.534927527506019,10.099786065683476,25.916627858711376,89.94481686617489,6.034379363787223,1496.2804112452573,coconut
10.364031279121189,12.139793277274045,11.738501996250593,30.120842047032507,96.71152990336057,6.299347033948283,1340.598635268241,coconut
13.987151298078027,12.299447065694823,19.101693368659408,33.44086115487263,88.4309858610539,5.587712979005041,2201.5322517975987,coconut
11.846340663057223,13.208635869447479,10.797347150738023,32.61362601569299,87.69748221093005,5.810346241279031,2160.77869371555,coconut
19.663240586448538,15.50064762968534,17.64877970961315,29.993727466625074,95.90426135842763,6.466177627108196,2391.8038613002896,coconut
13.619913966738006,14.556568251685702,13.791769904545193,29.923901749808792,93.6264989377718,5.631821272937256,2212.8028718242385,coconut
9.845895542585918,9.958036925429752,17.47850112018764,29.367376136146643,81.17846516379112,6.224087280764306,1555.2323689375562,coconut
7.281563345895305,10.872926635978764,15.664082871435856,28.340063525869787,89.95797699873545,6.2672332473241905,2395.0547637756154,coconut
18.35807191298708,14.536498263036135,18.1511835450779,25.911738186689355,80.2956391842328,6.459881179749107,2032.8817978087552,coconut
14.779597178203925,7.40646520689733,18.787358359592417,29.61588653302767,98.42703855674694,6.554513462882598,1792.1262206789327,coconut
5.52441909935469,7.448653457413871,5.370525288256257,28.913183755605502,95.47132454128743,6.067216226206931,2035.285680511181,coconut
8.460345364557249,17.65228142190466,16.45907078210017,25.13142567639191,92.33502565232116,6.478568992410924,1963.4863655136896,coconut
10.215382541401112,10.663193574439696,7.196162012135304,25.18219172863448,89.47645567992926,5.64331698631577,2281.9633048495384,coconut
13.074289031755015,10.012248573121969,6.64591755352854,34.928186289007506,86.33423806466763,6.576376014299423,1853.5722281001645,coconut
16.812762577934635,17.724351928869243,9.751278748137535,28.765441199599277,92.80241693537968,6.243807549909285,1680.7579976204445,coconut
6.283531211367972,8.202247732957204,14.575349204703937,32.636843055448296,86.61395655272264,5.692888621148427,1397.5333336434715,coconut
9.323507331436371,7.680240352929306,18.670776544866428,26.107234024863114,91.05804517943584,5.770990123320543,2272.5959551267297,coconut
16.033399088450178,12.321113915308148,16.91067741266047,30.45287209678348,97.24647414433974,6.4761104520460195,2399.3531992948165,coconut
13.745768798104447,9.680020836483859,6.262603289282199,31.18927686136828,88.760846742481,5.610250745926512,1651.173273354364,coconut
5.72080561641135,9.227453134247,13.117648405161678,25.11158963848686,94.07027369136864,6.177307208026747,1455.7310631162782,coconut
13.796415137457695,18.154055636122642,7.958024604237093,29.57139089284194,85.09477692594741,5.558138678840921,1634.166879050942,coconut
8.136387258050505,18.82757056171197,19.997440622673757,30.531637733443688,93.51746987885595,5.9378221282932415,1733.187024592929,coconut
18.138869402198587,12.932957233113562,5.544417054093349,33.74658882019926,84.89364058544425,6.314472009479286,2209.567513963774,coconut
10.244219381596684,11.505797427609274,15.799783563535946,29.711474594282002,94.76040325323285,6.167441758398738,1354.734037097725,coconut
19.329570711938125,17.05837600330911,11.420202218402938,29.268523184250775,90.12374248262378,6.68406952212811,2029.331130026517,coconut
6.890528313415139,14.14784327554586,13.660875576037874,32.33594264637586,93.32671928120584,6.144445308221469,1546.651873053776,coconut
14.535581009017033,7.074627556117377,11.899514889975332,32.74838773468437,84.75692683354228,6.238372393675399,2337.9523951438923,coconut
9.249177614055995,17.449182368145983,8.358096457608408,26.19096145781092,81.0547138851001,6.132552341072264,2125.6682351949285,coconut
13.323794803443455,5.370659612036295,18.33125211075993,25.317001685758655,82.46085170549455,6.668620346408156,1761.7603963483625,coconut
5.9424778180605555,18.4079495918285,13.875420268211876,29.343348285001838,89.36356523732329,6.800240945486355,1460.057194979573,coconut
6.93675335755894,17.745192972466825,15.308079631198284,32.322314794786394,97.64347614361262,6.995637190809547,1510.8830836549705,coconut
13.467680594310588,19.040184561590976,7.652003127359139,30.102507609731337,87.53049330878622,5.853623404370127,2096.9042763165307,coconut
14.403411604293856,5.508459180067934,10.665980631913612,31.560005293805926,98.67590001371016,6.770699492056392,1944.9113395721208,coconut
8.811590520088451,11.48196499488921,15.231312841239847,30.967074195280944,82.54826843488627,5.917900928979395,1574.0890794889956,coconut
18.775293661653876,10.067078472280196,19.976427670502744,30.924331905793945,95.80792661721796,6.0957696468766835,1452.5985350252636,coconut
14.22048919947502,13.995766664275031,16.66191768642418,29.994561172405035,94.1248318289517,5.8849769898514115,1995.0118805458962,coconut
19.209682084196626,12.045337467050082,16.727608849892896,31.203154867507912,98.97762071542513,6.8338704339023515,1495.4020078876054,coconut
10.896440534475708,12.278609357799862,6.260296804982026,25.293507936402754,82.02783550558064,6.935233610307111,2239.555074363901,coconut
15.692234468638112,11.059387530940793,10.916996202251806,29.238286859723914,80.73078707271098,6.781826195324635,1449.0549259467602,coconut
17.83180503521696,19.875901001282934,8.091755917647118,31.629551965972716,80.60395562165778,5.990727981704985,1613.906132799736,coconut
15.134826239468694,9.178833051150555,11.60040024708771,29.23606003193132,85.51718661981853,6.667896326014844,1884.8401389441237,coconut
12.695502624475697,10.193565836468082,6.849737903602999,30.275758021228867,84.56418874615956,6.696597471189891,2308.635688866865,coconut
6.269386625405464,7.329801231610102,5.747614306115169,33.66372964174673,93.77435514850242,6.78100353763601,1501.071876741767,coconut
9.78185448872645,16.626115512607086,9.556971571618996,25.158272197149614,97.75618064211113,6.864651480378635,2137.4327957905934,coconut
17.953376040459467,5.005534085767904,11.750988911626076,29.359111643870555,91.65395438732432,6.895903254408434,1837.959876852513,coconut
9.03163776273373,14.073762919645297,7.021779406896789,26.833881541671225,89.64203796765557,6.238284709825772,2321.716721616918,coconut
6.3718629533627205,10.144410405216142,17.388058380857842,27.887779251022863,91.62367427901617,6.215472302994429,2080.5414116398215,coconut
5.0591047093158545,19.717937798597106,11.71652382417353,30.740111165568493,84.08279503664116,5.848741543282773,1303.7236666606839,coconut
15.518268695475316,14.497245645248055,5.603332236423654,25.596460419584,95.03498246889646,6.354496964902285,1343.3647390423107,coconut
17.196193516915564,6.363951010787538,14.955122397442535,26.221654954483956,87.41317780634145,6.152880572694178,1650.805900254593,coconut
16.999262947426978,9.001112272148006,13.729033738512008,34.03256930075692,91.66582037272751,5.68268450328685,1755.3481653123004,coconut
7.0353679407842,14.272134402896498,7.246890805338071,29.989093247675754,96.94330845397403,6.194159054801611,1522.7763671559674,coconut
19.809049212278737,15.566013451703043,12.681819282809174,29.67391673499641,97.41898997519438,5.561629505230317,1917.7080579320354,coconut
13.416008337582864,7.5625907583953005,10.049294629301613,26.537145984319533,83.23422828365945,5.959049041203569,1378.9010827909456,coconut
11.099956902092998,17.725246993749977,10.885381190094522,34.74425871787678,97.69878419440637,6.663818163405574,1915.3164420665173,coconut
17.0054927827263,13.31901705221087,16.764438362209084,26.907423942491167,84.61017735914362,5.548646245732028,1698.9674827272488,coconut
6.258531816887669,17.087422783862767,12.238124868982043,27.613623061348985,82.22283995504084,6.355557984520515,1847.483300422257,coconut
14.591568787939668,9.949935939280415,17.03677471022293,25.3957872746017,96.05026961182308,6.460131653834946,1248.7021540274206,coconut
13.965506083112558,9.767192148227437,13.411546240309777,31.234113707310478,87.85497753069072,5.939271376839696,2313.988763413822,coconut
17.5792533897418,16.37927940148068,8.356043278594218,27.595443781631637,94.55856683494608,6.501679397030727,1770.7675124440314,coconut
9.40457316888758,5.767108808802968,9.50051112710278,32.89872775768554,99.53006400224103,6.712274047938973,1376.6896891445317,coconut
9.234901703542448,11.691128653689102,12.207851406861003,32.98206570067518,96.6095589344342,6.2518815470217195,1621.067186751326,coconut
10.6701335510149,16.141365092041788,7.178440190904585,25.989819588525506,97.60335959101317,5.7871717467913815,1343.0557835617997,coconut
6.9595902089611705,12.332503241418511,7.8841486660862055,34.28385759929989,98.79587318843642,6.553019047754036,1437.6597661010162,coconut
16.727666094732562,13.954713153445615,13.768264560800048,26.115314064821995,92.10997566147316,6.6651822890657275,1353.962616147314,coconut
17.393221167265366,5.5734309417638475,5.270347969711019,26.17682804305879,80.78767264905875,6.902215865680795,1604.2452739744463,coconut
11.913685576948243,5.102363376993237,14.918389078593004,30.00349825158072,98.869123091575,6.0427189605099185,1554.1691602559044,coconut
10.68720142409277,15.73027307921535,8.297710087718562,27.560925470560235,92.29451343553491,5.7919757494831074,1280.847621138326,coconut
5.6324770727426845,15.348051736891088,18.392121723304218,31.676130961506047,90.2062103741331,6.750198486843157,2168.7541520254254,coconut
19.60193208491026,16.133609643073704,7.572851815874073,32.39868508795152,94.33786903277634,6.085568636879211,2275.4769706984334,coconut
7.683626562784778,12.647162017643273,16.60433917600082,25.268575831026567,83.40699458920754,5.605339379322427,2200.77311363301,coconut
13.667871802580926,14.071461049945333,18.855465610329464,26.662333186284542,95.05051453692084,5.656532758166361,1282.1129267804563,coconut
12.342612779533738,8.529503628253824,10.263053070117444,33.334959005375225,90.06655901866468,5.768611921017573,1214.1827924826787,coconut
18.31947536536697,6.038324862601172,17.423656400378672,34.40490111517852,99.00725285827951,5.867874798402816,2233.909372627705,coconut
7.193398312623373,13.875980988427884,6.417375048570641,32.94814829004709,83.3314902091933,5.97597359291125,1506.159698570481,coconut
8.870633627014497,6.952012205722539,15.054549932115153,28.44095040991286,84.39218087794755,6.155136113870597,1506.7729329363945,coconut
17.948522571479327,12.063238722307752,17.865305725754848,26.974457312493684,86.6648908470302,5.577034878191571,2172.6958785883744,coconut
16.936431920118583,19.66844100462629,6.174161413686421,30.764367444099072,83.98599850215145,6.195138852339184,2152.90965812206,coconut
5.451052677564048,15.45062050612215,9.613062253591586,31.581757807444014,88.51872852525949,6.17917442366007,2005.9042412366184,coconut
13.924648911341102,15.304005565610357,11.893235121145834,29.439898134593463,85.33290262382945,6.7295188521983045,1849.8278983334048,coconut
13.843636128665215,5.566337013877832,11.915614655569891,30.931855493705214,97.53604951772918,6.882474128820858,2130.916380711464,coconut
7.703064977867683,17.33994102428049,17.305122615618536,31.356583437858312,84.16325339141693,6.271257774741411,2360.1836621323346,coconut
10.894637397769076,6.550477446992023,10.013458824750163,30.890718762306594,96.98922693041055,5.891902922091166,2166.916201129583,coconut
7.48737271585559,6.0059343013976525,6.379814766811695,26.484666243974623,93.36875633799852,5.896890510465083,1852.7198762018734,coconut
7.388002647738144,5.842470889904529,19.579870543939915,29.125735231293554,90.71765032737731,5.536507490133424,1977.466842764372,coconut
18.379091989751203,17.084695134126207,9.564959963958522,28.450593862663172,96.00382295284602,6.65844356645429,1823.9568249191577,coconut
15.060123663986912,8.072277074764765,13.8364244190273,27.824146748362786,98.10312220076196,6.560954106390907,2377.142434030801,coconut
9.280680743829006,15.313593138658264,14.552635299628399,28.714783735050347,88.22542709171407,6.343895385474445,1788.0900020120484,coconut
9.086835941181434,11.655163938697603,11.756508020139737,27.378800874037495,88.43216152943032,6.118661703790466,2342.343967817258,coconut
16.204852797583975,8.813929667977517,16.416718633709397,33.078450694041166,88.77313057682649,5.815395784989432,1751.4211459957005,coconut
8.527758098700474,19.756546287380676,19.806446625746418,34.128380790392555,94.47352322450307,5.568324675251522,1742.275439614631,coconut
16.634026028811626,13.603915232001285,9.749653650843609,28.40087386074139,89.57819985470323,6.356176770792297,2029.516299010846,coconut
17.014263465182186,17.67583758984413,5.5256120421449655,33.26912303249486,90.64924226443623,6.57603956274099,1751.4399059205475,coconut
14.318460646953369,5.592317714690015,8.647804513165209,30.030269428278384,91.64813513693181,5.63562915065419,1222.6861887998368,coconut
15.869891927691024,13.420202743108447,19.173891617202976,32.22253580517001,87.19375524570745,6.3128028182593985,1210.8236853796852,coconut
19.404563261056857,9.916232374589079,5.5864579137132315,29.30168327471345,98.76768903638384,5.7850869304267345,1452.9846233934516,coconut
13.548576558637397,17.61301990549095,16.943474318877485,32.96103986400455,90.51426044701695,5.523497609106577,1387.0328725359814,coconut
8.566344065391398,8.293961214604495,7.760464278652724,28.423449646802474,93.16836490985459,6.8055471060575226,1201.7705368519134,coconut
134.27211335352624,56.40057927564967,19.03523125136946,34.626499714447505,50.22698914786191,6.732088816691873,731.7204448507224,cotton
122.82835176666754,45.90552015428286,16.11291768715508,26.541702564243884,60.21927391685041,7.111068630156411,863.7101944404687,cotton
102.09071605782648,52.34026361006295,34.06534387791085,31.304977314192307,63.36419053193313,7.485439135994701,815.5477265419104,cotton
114.25344719863672,49.22045106230679,33.87509733766916,28.806412547173004,52.6577882421672,7.295142348995678,744.1112872371003,cotton
115.62822714316616,40.27348932364635,32.864608195709835,26.45838998551526,68.4339607187909,6.135319109642035,832.0705121851511,cotton
110.2771709634078,37.65848512521459,21.031628868954243,30.53725353978291,54.322999731943256,6.709025589952035,830.9497735364735,cotton
112.69066954291232,41.239462397926694,19.117278504650617,31.259129078885035,66.61399092681947,6.348253430155129,810.2057521609318,cotton
110.79155794242399,53.110197185381224,25.393042744033703,26.775155499142333,55.144663016619305,7.495877595315577,738.1007671032964,cotton
132.17237482930403,34.3704551273418,29.54108610140322,28.255528642732003,57.78013350713387,6.704932932594955,515.107145280031,cotton
133.2887669285887,38.92322565896677,26.719193011163306,31.02100952036851,55.02147517473624,6.83490399220953,728.0528888100437,cotton
139.69012504671653,34.65559955423115,31.63206536043417,29.0391379659729,51.49613878527625,6.063030949905511,695.934239745147,cotton
110.06564895119992,39.25705059131751,36.16522258217074,27.30519380628404,53.3567776490818,6.470246922603977,567.6680041814726,cotton
144.27762294628883,51.38264145162169,16.782333373882846,32.35655921666254,68.2991465679731,7.028888194117937,722.1037901481302,cotton
148.99716439534393,34.77137268620263,26.39528551348708,33.21337093304962,54.45681765422981,6.592699982413391,576.0036295843878,cotton
158.41562390031106,59.56945633122237,35.210924316401226,24.836892677356715,57.215325914394995,6.3672519481833065,793.8537394683262,cotton
133.75140031883387,35.68914937531277,26.563612508742246,31.506923811753428,53.45739184294098,6.086819771797618,802.2134667701675,cotton
131.28196088190302,40.77392992144253,18.468286297918063,28.330063929889853,57.886815809879515,6.64214870129776,633.4496684748354,cotton
135.30174716558346,57.848316449907294,28.39836611978574,27.108582123335992,59.766987268238836,7.405690758373025,562.8967109600393,cotton
127.49092374774344,56.316960403208356,38.232653014100464,29.414739929359946,68.95125783561369,6.747160119391313,566.3773123843501,cotton
122.41454948575823,42.65684241506312,32.15836524721898,28.235511721291715,68.40642195298005,6.088118165630089,876.2852204203612,cotton
138.38384338220615,54.522960719661214,19.117936489895996,32.686885968662025,64.4648587465851,6.972202467758468,630.3279066631876,cotton
144.3137155642898,36.42357383842289,30.373074589166652,27.541642860461508,67.8769208312614,7.123618088301065,740.9780545751025,cotton
134.4973902397311,34.68513360534981,32.20813830177059,24.063036144609335,53.50416587387011,6.440258426495997,696.2636170130752,cotton
142.49301842477615,53.385235727038925,33.99554871198346,32.87405399793308,69.49186617778649,6.855366268517772,745.5350847885728,cotton
124.21098155953604,32.219175373917814,28.41670729660709,26.843569944139666,59.95259444422472,6.453962090676086,747.2813006018703,cotton
153.27253790312471,49.505776858324424,20.112819349086084,32.558068081172564,57.8472741567103,7.414120370144458,744.7923028567984,cotton
146.37793171047085,42.36836996522483,25.2803843095665,25.147094831188443,65.08554388614604,7.451768031942979,628.734600213285,cotton
147.02121210850697,40.14769804248071,19.93414872821396,32.28694228867178,66.8154013603732,7.412430426297151,514.1270318301722,cotton
140.63218276927296,37.86141179015849,33.92779385325804,31.39280083651885,62.35099993038954,7.295166814077624,546.6829535901876,cotton
145.43863647093804,57.74883858711314,30.65565319092436,33.62268376170638,57.026795935291574,6.987397588135391,596.1482526048178,cotton
121.01211046922306,43.04022928048101,31.693449340287295,33.44238481359278,56.110742101728654,7.446831791714441,623.8335244356789,cotton
136.698756631977,50.75819916185834,20.02905187146477,28.490242291076296,61.09910763007045,7.477982783887571,814.3668193765884,cotton
131.96886704704832,46.007971590764996,35.2335945816872,32.30137429585624,68.5965093409985,6.113536912295757,686.1246770652547,cotton
117.71432631984932,48.502156198843565,27.34871502124047,25.88795928083344,67.63055706356955,7.180060719599641,543.0159432480382,cotton
115.56025470371185,59.1735079993434,20.998251427143252,26.098856568568042,62.369708786913115,7.414515347021725,546.5732229140137,cotton
147.2049016905586,44.139488412573385,15.059813763747446,29.520994807174226,69.46170316749154,6.510359898387569,714.3661893897657,cotton
104.52441380218822,52.918860388461,20.089679673252398,31.82454319184422,61.59169538534907,7.29291787403455,743.9797618717162,cotton
143.50384564189076,30.229756743591903,29.34666948624178,32.55091513211973,59.651864483429904,6.993785837032627,618.3206348823027,cotton
153.42777896455178,57.39251146485819,19.250458609850778,28.158756786251747,66.42905682363477,6.825288603989745,744.8696411561463,cotton
151.36625605266488,47.17442887374288,22.043076655646843,34.95310603951666,52.9650665856452,6.480928386257199,646.7479879722362,cotton
144.20955392004186,56.78485026510784,39.327310039383605,31.905255688619256,54.49060693169184,7.007981364228451,716.0601854496738,cotton
155.58072196496823,54.50242156490263,27.677842398592055,27.665641970142932,69.04169214104789,6.250648589035435,884.9510638031652,cotton
140.25856809376685,53.77395171913021,22.55080039461993,28.82297120059957,66.16503548873528,6.897198006791346,884.4406362823056,cotton
141.3631291059206,51.273778099222596,39.7231028343043,28.066946821403285,61.47745984906286,6.07587557926959,681.775753445834,cotton
131.76106554762993,38.89864928483505,35.04476573327567,28.01585431051022,56.18973689756177,6.557018537982482,778.7628284288251,cotton
157.12521931894074,36.852817119068845,35.513768150410776,26.686998099760338,56.06909440068674,6.225286535684945,708.0545817229689,cotton
154.4954185476556,42.09109637987837,32.77616179676481,33.18980669605822,55.33009314493742,6.84270841725992,758.6388433023893,cotton
148.1238992845585,57.451739774870894,38.220475119522305,31.920706106488048,66.53434383767467,6.473327418418859,629.1646517673244,cotton
107.43628388884805,32.25930619010897,15.589319048630097,32.61046542762992,67.98317114944312,7.115808785357592,504.51374933056803,cotton
152.55516219682204,32.2173735647482,24.94112578174577,25.31125755419896,60.30664101885934,6.199301749900394,842.9765687630279,cotton
146.77885731048048,43.51318946758244,34.97031244565416,25.944008120110567,50.9549896127223,6.6288067403903055,836.1513710865638,cotton
153.48769758721875,34.83412275245515,19.81529583603178,24.149120319725373,69.38137855434444,6.340289358725667,832.8474231699347,cotton
110.92747664080129,40.5569801321678,21.52393907171318,26.268747505275922,67.57857765437308,6.318440774478751,716.6570210327031,cotton
110.71283334861735,35.59665008982772,21.734297106796625,27.817881665351692,68.83142729616459,6.605793886102,556.5237405836651,cotton
108.61512146393935,57.98666454672863,25.244996489958126,31.134361984065432,67.23515859019524,6.647103419412985,769.6834585516597,cotton
149.9295845907124,38.46788301913716,37.378983155945384,34.581837136266564,62.87131809691929,6.119509858245018,529.5799962712572,cotton
126.24999074314783,42.334887211126535,29.49677244840057,26.695092138107693,57.22636371882862,6.031563071491969,801.5872928999752,cotton
102.9797174030309,47.462433537499464,30.010271184747907,32.20675987502266,53.5240777452916,7.290616655406907,533.8855542304519,cotton
131.7119897839172,47.47826855147838,16.737894701800744,24.33474970081903,56.231653133969516,7.288230017494296,898.7630707112367,cotton
120.03830003650286,53.73122989552114,31.26752121062533,24.830863312062235,50.23974415893951,6.080549958118433,611.1132693260824,cotton
150.57152152970988,37.65813142059668,39.31079092877305,31.92239446307439,50.530332471081955,6.714611573207105,518.309691789025,cotton
133.97224276071273,42.852493369635184,23.468835647313448,30.384026536394792,67.6791542380978,7.063908435760322,599.7324489514706,cotton
154.0961881007123,55.97771049222657,37.0370428010474,27.648240400024658,53.54961438115471,6.714800364892664,819.9404913873218,cotton
138.54285137382436,32.28344217289101,28.227230747763006,32.982797909862924,56.0533515842929,6.679206772099066,579.8534669080349,cotton
155.78939854297084,42.24552967957994,31.225881697977755,29.44507499243174,56.353967157875324,7.195433481962873,553.4523852915544,cotton
152.4881943108985,44.119896451219105,26.153243299948038,28.800104845465285,55.67917208742763,6.477790922485333,511.19150829584584,cotton
154.0030918623256,57.071195402116416,17.8510123577014,31.574145156876476,60.88173248889026,6.300424993739974,502.86040105437553,cotton
158.17301043573855,59.751890459179386,21.575240144604688,27.692308023768458,67.2489568502413,6.119343628028,601.4920543440327,cotton
129.85076274476012,46.43467477984048,20.573489672488762,32.74210639966197,54.638494208502635,6.5706163694038615,555.3752556548222,cotton
154.70623449850393,37.163000202199285,33.41335647913449,33.267993331901906,50.355579292259485,6.384892608732411,806.3864665861361,cotton
131.27839364523243,41.82926097049541,24.799287849257357,26.762261396847034,62.79447166623158,6.7939430834585925,630.5224356353593,cotton
104.73104312016699,34.96471810864971,22.05678965002709,33.93064329419647,68.98378287385394,6.689136678622491,757.4163463319705,cotton
127.57439662367533,44.62304950525714,36.64411087818985,26.055499735631912,69.20141543899675,6.096303926629017,620.4998673624223,cotton
106.92398953758935,54.24414613775822,17.00108969582253,27.576022426444947,63.166991165213915,6.413498759499856,509.7739106865877,cotton
109.87270983421938,41.40620123335653,32.99326581264668,31.00620358004915,57.7040605491987,7.426981822165189,721.5409229310752,cotton
129.96176192225266,51.7514431926281,21.009080571602485,34.20475826368679,56.13039529052378,6.489225094631023,604.3693623849042,cotton
143.91675615655237,45.76870217015889,23.271264062311104,27.11465127539067,65.86014691463318,6.959183809633713,709.6422839406798,cotton
129.21158820482898,42.15496256069015,31.92547937677393,29.920990876372368,64.14712225943393,7.246312960277653,650.7971500061001,cotton
103.6737979991869,34.712459478180044,30.952481549893157,28.95642662528869,68.69158138287764,6.64361806365467,899.7454198186074,cotton
156.33372434132013,34.6080372115046,26.261637379251205,30.97437889940422,68.26087996498363,6.24895507549766,642.3828333037262,cotton
141.36268230075927,45.78133112124719,16.19097902514155,31.459987131353135,69.52278651179097,6.656803509869379,606.6655458837618,cotton
148.25388990186292,50.078736462153,27.67756867121863,30.77721842157754,60.908273013452614,7.206830893940159,749.755900091568,cotton
119.39530628117724,42.582852980340014,21.45619170541833,29.825296594713983,54.774537199008584,7.4809236448163645,627.9122563500457,cotton
126.2366026268108,30.91213534962667,34.17051432656538,28.12928835224839,50.15498234002029,6.113260610983149,805.1187003582809,cotton
112.3172345567151,52.7555458661577,18.571491130568486,27.51906853890655,62.4861439639446,6.098446484648386,586.1462763100325,cotton
115.95499931431674,39.88764963135928,35.86732978516736,28.60327476757457,55.360113641506224,7.056068878393903,588.452003687738,cotton
110.55211799666061,46.64931257303374,37.85838687460371,32.51184743860313,60.7453889579939,7.208167973839675,665.8693337261907,cotton
149.14248196736793,40.1520507448938,30.701511854407038,33.63192014464485,56.31701304569671,6.7469136803872205,718.4170468934209,cotton
149.77252677913526,51.61021812388287,33.36125551546471,34.172090546094765,63.00812337011986,6.649832183226309,892.8915428210146,cotton
100.88631557504584,53.122947945952646,30.409573786465963,30.74166995057493,53.609876611812425,6.564654554022069,706.6693863721697,cotton
132.7634937285601,54.86856079409719,35.93848026950381,27.885074097672895,68.30863668365012,6.165528432870763,883.3069390596859,cotton
102.19869580814184,46.94383984279736,32.8712695826799,30.776170685917922,57.40978545350994,6.331776568721517,869.9649928057779,cotton
138.79918630826813,39.944904855424305,33.29866970084163,30.152244078936796,67.64038089280614,6.131120989417151,539.8896095803333,cotton
123.87794395822868,32.66733377811844,22.980895914096212,25.850539356597974,68.84163290647913,7.134295934720092,619.0285813227,cotton
104.76476401482712,34.28500468613655,19.153674373024593,31.042139250881043,60.61684286720994,6.734695507367033,638.0442080672126,cotton
134.55565607964397,35.89126615411001,29.851418689402415,30.815104712621796,63.412121138381735,6.565544758299289,812.9954414800976,cotton
121.48036935719276,54.00713517376863,22.762543932735454,25.95208267103049,65.52929905228123,6.965297754205281,729.3577639237326,cotton
110.84446636914794,48.824977591348095,36.132944142431626,25.438658661560492,67.05167955679308,6.967037364777865,698.0370631003649,cotton
104.08121154984147,56.661286028635175,34.95133339068519,24.31963185698491,53.58180245892054,7.076902516760324,752.7843670261972,cotton
136.3538503904209,40.28279252305897,20.853887574929946,27.62823034390621,65.09630450114226,6.999294773168424,650.1644376686302,cotton
66.61490712149444,52.8468733743482,52.49074180514135,27.082154858342466,74.54556073602389,6.586927977586053,1896.6458046568857,jute
74.7707060503737,55.534263561707974,59.39062000710638,25.810333404034775,88.32155708213453,6.707633569716741,2403.818630254852,jute
89.784683478422,51.04228550558693,49.725984920281114,25.957726542026137,73.52231368066101,6.0955043427113385,1642.1593757740984,jute
75.01663552266537,43.04653037177549,34.960426085760474,25.462155446239734,72.31430230535904,6.070955397563152,1841.4335920458577,jute
60.01058513960321,59.905434325536945,30.503984666628657,27.965990956933783,88.78034444223978,6.789217003475662,1222.9888369866892,jute
87.76165520338284,39.3583233279834,43.2974752728517,25.0455680642249,84.84925391620192,6.018617470864853,2268.0221992826255,jute
67.5584475205205,34.0582859341328,38.935455268592946,25.625067370747118,82.72607990293946,6.242604601508983,1878.5399606317706,jute
96.9139174962135,39.48680324167084,48.37972153169118,27.166120994368928,79.08902825667306,6.980335099121145,1555.180642548799,jute
99.78384140163104,54.81683024973049,50.61054970798317,26.901270234926727,77.61656263261652,6.196082604098905,2145.4642183816495,jute
80.7643340113624,47.829658337196655,38.82502372854754,33.61893227186604,87.94200421572104,6.358056225059348,1356.875965472003,jute
79.97307910402694,30.33905126170705,58.84612170701337,31.597691979625267,89.57389060427458,6.625233939172867,1955.8264672926548,jute
93.23944436734357,37.29662708780188,51.23785583970305,30.110257238234087,84.01521707771269,6.2246194583750185,1559.9242041999573,jute
95.34692780415878,37.291828245893434,58.27142537919178,26.680244541236085,75.21189934712464,6.141676084358598,2187.7933246120356,jute
